FSTR_LOOPGROUPID,FDT_TIME,FSTR_VALIDITY,FINT_VOLUME,FINT_SPEED,FINT_OCCUPY
ZHWX33(1),2019/11/4 1:23,valid,1,76,1
ZHWX33(1),2019/11/4 1:27,valid,0,0,0
ZHWX33(1),2019/11/4 1:29,valid,0,0,0
ZHWX33(1),2019/11/4 1:35,valid,1,78,1
ZHWX33(1),2019/11/4 1:36,valid,1,92,1
ZHWX33(1),2019/11/4 1:30,valid,0,0,0
ZHWX33(1),2019/11/4 1:31,valid,0,0,0
ZHWX33(1),2019/11/4 1:30,valid,1,69,1
ZHWX33(1),2019/11/4 1:36,valid,2,72,2
ZHWX33(1),2019/11/4 1:32,valid,0,0,0
ZHWX33(1),2019/11/4 1:31,valid,0,0,0
ZHWX33(1),2019/11/4 20:32,valid,10,77,12
ZHWX33(1),2019/11/4 20:29,valid,8,63,11
ZHWX33(1),2019/11/4 20:31,valid,9,71,12
ZHWX33(1),2019/11/4 20:30,valid,10,71,14
ZHWX33(1),2019/11/4 20:29,valid,10,72,13
ZHWX33(1),2019/11/4 20:32,valid,5,74,6
ZHWX33(1),2019/11/4 8:52,valid,8,78,8
ZHWX33(1),2019/11/4 8:53,valid,8,72,9
ZHWX33(1),2019/11/4 8:54,valid,5,75,5
ZHWX33(1),2019/11/4 8:52,valid,11,69,13
ZHWX33(1),2019/11/4 8:49,valid,5,84,5
ZHWX33(1),2019/11/4 8:50,valid,3,65,4
ZHWX33(1),2019/11/4 8:55,valid,7,78,7
ZHWX33(1),2019/11/4 8:56,valid,10,79,11
ZHWX33(1),2019/11/4 8:45,valid,6,80,7
ZHWX33(1),2019/11/4 8:46,valid,5,84,5
ZHWX33(1),2019/11/4 8:44,valid,9,82,8
ZHWX33(1),2019/11/4 18:13,valid,6,75,7
ZHWX33(1),2019/11/4 18:03,valid,10,57,15
ZHWX33(1),2019/11/4 18:05,valid,6,70,8
ZHWX33(1),2019/11/4 18:14,valid,5,76,7
ZHWX33(1),2019/11/4 15:28,valid,9,77,11
ZHWX33(1),2019/11/4 15:30,valid,8,78,9
ZHWX33(1),2019/11/4 15:27,valid,8,75,9
ZHWX33(1),2019/11/4 15:30,valid,7,81,7
ZHWX33(1),2019/11/4 15:22,valid,7,77,7
ZHWX33(1),2019/11/4 15:26,valid,9,76,10
ZHWX33(1),2019/11/4 15:29,valid,7,76,6
ZHWX33(1),2019/11/4 5:14,valid,2,87,2
ZHWX33(1),2019/11/4 5:10,valid,1,84,1
ZHWX33(1),2019/11/4 5:11,valid,2,82,2
ZHWX33(1),2019/11/4 5:12,valid,1,77,1
ZHWX33(1),2019/11/4 5:14,valid,3,83,3
ZHWX33(1),2019/11/4 5:12,valid,0,0,0
ZHWX33(1),2019/11/4 5:10,valid,1,77,1
ZHWX33(1),2019/11/4 9:59,valid,8,77,9
ZHWX33(1),2019/11/4 9:53,valid,9,74,10
ZHWX33(1),2019/11/4 9:56,valid,4,80,5
ZHWX33(1),2019/11/4 0:17,valid,2,77,2
ZHWX33(1),2019/11/4 0:18,valid,0,0,0
ZHWX33(1),2019/11/4 0:17,valid,0,0,0
ZHWX33(1),2019/11/4 0:19,valid,1,69,1
ZHWX33(1),2019/11/4 0:18,valid,3,76,3
ZHWX33(1),2019/11/4 0:20,valid,1,79,1
ZHWX33(1),2019/11/4 0:20,valid,2,73,2
ZHWX33(1),2019/11/4 5:09,valid,0,0,0
ZHWX33(1),2019/11/4 5:11,valid,3,84,3
ZHWX33(1),2019/11/4 5:29,valid,1,96,1
ZHWX33(1),2019/11/4 5:30,valid,3,80,3
ZHWX33(1),2019/11/4 5:29,valid,3,77,3
ZHWX33(1),2019/11/4 15:42,valid,6,79,7
ZHWX33(1),2019/11/4 15:32,valid,7,76,8
ZHWX33(1),2019/11/4 15:34,valid,6,76,7
ZHWX33(1),2019/11/4 15:40,valid,5,75,5
ZHWX33(1),2019/11/4 15:36,valid,6,80,6
ZHWX33(1),2019/11/4 15:39,valid,8,75,9
ZHWX33(1),2019/11/4 15:41,valid,10,78,10
ZHWX33(1),2019/11/4 15:31,valid,5,74,6
ZHWX33(1),2019/11/4 15:33,valid,8,74,9
ZHWX33(1),2019/11/4 9:58,valid,10,70,12
ZHWX33(1),2019/11/4 10:00,valid,9,70,11
ZHWX33(1),2019/11/4 9:55,valid,11,75,12
ZHWX33(1),2019/11/4 9:57,valid,12,73,13
ZHWX33(1),2019/11/4 9:59,valid,5,75,6
ZHWX33(1),2019/11/4 9:54,valid,6,64,8
ZHWX33(1),2019/11/4 0:20,valid,0,0,0
ZHWX33(1),2019/11/4 0:22,valid,2,74,2
ZHWX33(1),2019/11/4 0:21,valid,1,74,1
ZHWX33(1),2019/11/4 0:21,valid,2,80,2
ZHWX33(1),2019/11/4 0:21,valid,3,78,3
ZHWX33(1),2019/11/4 9:56,valid,6,81,7
ZHWX33(1),2019/11/4 9:58,valid,9,77,10
ZHWX33(1),2019/11/4 10:01,valid,9,65,12
ZHWX33(1),2019/11/4 9:55,valid,7,76,7
ZHWX33(1),2019/11/4 18:32,valid,10,74,11
ZHWX33(1),2019/11/4 18:31,valid,12,73,15
ZHWX33(1),2019/11/4 18:33,valid,9,73,11
ZHWX33(1),2019/11/4 18:30,valid,10,75,11
ZHWX33(1),2019/11/4 18:32,valid,4,81,4
ZHWX33(1),2019/11/4 18:33,valid,12,80,13
ZHWX33(1),2019/11/4 18:33,valid,7,79,6
ZHWX33(1),2019/11/4 18:31,valid,7,67,10
ZHWX33(1),2019/11/4 14:47,valid,5,80,5
ZHWX33(1),2019/11/4 14:46,valid,6,74,7
ZHWX33(1),2019/11/4 14:47,valid,7,75,8
ZHWX33(1),2019/11/4 14:47,valid,7,75,8
ZHWX33(1),2019/11/4 14:48,valid,9,78,11
ZHWX33(1),2019/11/4 11:06,valid,7,78,9
ZHWX33(1),2019/11/4 11:08,valid,7,76,8
ZHWX33(1),2019/11/4 11:05,valid,8,80,10
ZHWX33(1),2019/11/4 11:07,valid,8,75,8
ZHWX33(1),2019/11/4 11:06,valid,6,77,6
ZHWX33(1),2019/11/4 11:09,valid,5,80,6
ZHWX33(1),2019/11/4 11:05,valid,10,71,12
ZHWX33(1),2019/11/4 22:21,valid,8,73,9
ZHWX33(1),2019/11/4 22:28,valid,6,77,6
ZHWX33(1),2019/11/4 22:23,valid,2,87,2
ZHWX33(1),2019/11/4 22:24,valid,4,72,5
ZHWX33(1),2019/11/4 22:27,valid,5,76,7
ZHWX33(1),2019/11/4 22:29,valid,7,84,7
ZHWX33(1),2019/11/4 22:22,valid,7,90,6
ZHWX33(1),2019/11/4 22:25,valid,4,86,4
ZHWX33(1),2019/11/4 22:26,valid,3,81,3
ZHWX33(1),2019/11/4 22:28,valid,3,87,3
ZHWX33(1),2019/11/4 22:21,valid,5,81,5
ZHWX33(1),2019/11/4 11:08,valid,7,75,9
ZHWX33(1),2019/11/4 11:07,valid,6,74,7
ZHWX33(1),2019/11/4 11:09,valid,7,77,8
ZHWX33(1),2019/11/4 14:48,valid,4,73,5
ZHWX33(1),2019/11/4 14:48,valid,7,81,8
ZHWX33(1),2019/11/4 14:49,valid,8,72,9
ZHWX33(1),2019/11/4 14:49,valid,5,80,6
ZHWX33(1),2019/11/4 14:49,valid,3,83,3
ZHWX33(1),2019/11/4 13:25,valid,9,79,9
ZHWX33(1),2019/11/4 13:28,valid,8,74,9
ZHWX33(1),2019/11/4 13:30,valid,6,77,5
ZHWX33(1),2019/11/4 13:32,valid,7,76,8
ZHWX33(1),2019/11/4 13:37,valid,9,70,11
ZHWX33(1),2019/11/4 13:24,valid,5,78,6
ZHWX33(1),2019/11/4 13:27,valid,8,75,9
ZHWX33(1),2019/11/4 13:29,valid,5,78,6
ZHWX33(1),2019/11/4 13:35,valid,7,72,8
ZHWX33(1),2019/11/4 13:31,valid,13,73,15
ZHWX33(1),2019/11/4 13:34,valid,7,79,6
ZHWX33(1),2019/11/4 21:25,valid,12,73,13
ZHWX33(1),2019/11/4 21:27,valid,6,75,8
ZHWX33(1),2019/11/4 21:29,valid,8,78,9
ZHWX33(1),2019/11/4 21:06,valid,10,62,15
ZHWX33(1),2019/11/4 21:09,valid,9,72,11
ZHWX33(1),2019/11/4 21:19,valid,6,81,7
ZHWX33(1),2019/11/4 21:21,valid,4,78,4
ZHWX33(1),2019/11/4 21:32,valid,2,71,2
ZHWX33(1),2019/11/4 21:34,valid,12,64,15
ZHWX33(1),2019/11/4 21:36,valid,10,73,12
ZHWX33(1),2019/11/4 21:01,valid,8,76,8
ZHWX33(1),2019/11/4 21:11,valid,6,67,8
ZHWX33(1),2019/11/4 21:13,valid,8,68,10
ZHWX33(1),2019/11/4 21:16,valid,6,80,6
ZHWX33(1),2019/11/4 12:28,valid,4,72,5
ZHWX33(1),2019/11/4 12:30,valid,7,79,7
ZHWX33(1),2019/11/4 12:24,valid,9,73,10
ZHWX33(1),2019/11/4 2:41,valid,1,77,1
ZHWX33(1),2019/11/4 2:43,valid,0,0,0
ZHWX33(1),2019/11/4 2:38,valid,0,0,0
ZHWX33(1),2019/11/4 2:45,valid,0,0,0
ZHWX33(1),2019/11/4 2:47,valid,0,0,0
ZHWX33(1),2019/11/4 2:46,valid,0,0,0
ZHWX33(1),2019/11/4 12:27,valid,4,78,4
ZHWX33(1),2019/11/4 12:27,valid,9,77,10
ZHWX33(1),2019/11/4 12:26,valid,6,72,7
ZHWX33(1),2019/11/4 12:29,valid,5,70,6
ZHWX33(1),2019/11/4 12:30,valid,3,72,3
ZHWX33(1),2019/11/4 12:06,valid,5,82,6
ZHWX33(1),2019/11/4 12:10,valid,7,77,7
ZHWX33(1),2019/11/4 12:12,valid,4,86,5
ZHWX33(1),2019/11/4 2:47,valid,0,0,0
ZHWX33(1),2019/11/4 2:44,valid,0,0,0
ZHWX33(1),2019/11/4 2:46,valid,1,77,1
ZHWX33(1),2019/11/4 2:45,valid,0,0,0
ZHWX33(1),2019/11/4 2:46,valid,1,89,1
ZHWX33(1),2019/11/4 2:44,valid,0,0,0
ZHWX33(1),2019/11/4 19:35,valid,5,76,6
ZHWX33(1),2019/11/4 19:37,valid,5,75,6
ZHWX33(1),2019/11/4 19:06,valid,7,77,8
ZHWX33(1),2019/11/4 19:10,valid,10,73,11
ZHWX33(1),2019/11/4 19:17,valid,11,75,11
ZHWX33(1),2019/11/4 19:19,valid,5,66,6
ZHWX33(1),2019/11/4 19:25,valid,9,73,11
ZHWX33(1),2019/11/4 19:27,valid,4,88,4
ZHWX33(1),2019/11/4 19:29,valid,8,73,9
ZHWX33(1),2019/11/4 4:10,valid,0,0,0
ZHWX33(1),2019/11/4 4:08,valid,0,0,0
ZHWX33(1),2019/11/4 4:09,valid,0,0,0
ZHWX33(1),2019/11/4 4:07,valid,1,74,1
ZHWX33(1),2019/11/4 19:32,valid,8,75,9
ZHWX33(1),2019/11/4 6:22,valid,5,77,6
ZHWX33(1),2019/11/4 6:24,valid,10,75,12
ZHWX33(1),2019/11/4 6:21,valid,13,69,15
ZHWX33(1),2019/11/4 6:23,valid,7,77,8
ZHWX33(1),2019/11/4 6:37,valid,10,58,15
ZHWX33(1),2019/11/4 6:36,valid,10,66,13
ZHWX33(1),2019/11/4 6:28,valid,9,77,9
ZHWX33(1),2019/11/4 6:30,valid,7,77,7
ZHWX33(1),2019/11/4 6:32,valid,10,66,12
ZHWX33(1),2019/11/4 6:27,valid,9,77,10
ZHWX33(1),2019/11/4 6:29,valid,6,77,6
ZHWX33(1),2019/11/4 6:31,valid,7,79,9
ZHWX33(1),2019/11/4 4:08,valid,0,0,0
ZHWX33(1),2019/11/4 4:11,valid,0,0,0
ZHWX33(1),2019/11/4 4:09,valid,0,0,0
ZHWX33(1),2019/11/4 4:07,valid,0,0,0
ZHWX33(1),2019/11/4 4:08,valid,0,0,0
ZHWX33(1),2019/11/4 4:07,valid,0,0,0
ZHWX33(1),2019/11/4 4:10,valid,0,0,0
ZHWX33(1),2019/11/4 4:12,valid,0,0,0
ZHWX33(1),2019/11/4 4:09,valid,0,0,0
ZHWX33(1),2019/11/4 19:40,valid,3,81,3
ZHWX33(1),2019/11/4 19:42,valid,7,77,7
ZHWX33(1),2019/11/4 19:09,valid,7,81,7
ZHWX33(1),2019/11/4 19:11,valid,4,76,5
ZHWX33(1),2019/11/4 17:41,valid,9,41,19
ZHWX33(1),2019/11/4 17:43,valid,6,12,45
ZHWX33(1),2019/11/4 17:51,valid,6,34,20
ZHWX33(1),2019/11/4 17:54,valid,6,17,39
ZHWX33(1),2019/11/4 18:00,valid,9,51,18
ZHWX33(1),2019/11/4 17:35,valid,4,75,5
ZHWX33(1),2019/11/4 17:38,valid,9,78,9
ZHWX33(1),2019/11/4 17:46,valid,5,37,13
ZHWX33(1),2019/11/4 17:48,valid,7,18,41
ZHWX33(1),2019/11/4 17:56,valid,10,40,22
ZHWX33(1),2019/11/4 17:58,valid,9,52,15
ZHWX33(1),2019/11/4 18:01,valid,10,50,20
ZHWX33(1),2019/11/4 17:32,valid,8,71,10
ZHWX33(1),2019/11/4 7:45,valid,5,75,6
ZHWX33(1),2019/11/4 7:44,valid,9,82,10
ZHWX33(1),2019/11/4 7:43,valid,9,74,11
ZHWX33(1),2019/11/4 7:46,valid,8,77,9
ZHWX33(1),2019/11/4 7:42,valid,9,74,12
ZHWX33(1),2019/11/4 7:45,valid,7,78,8
ZHWX33(1),2019/11/4 7:44,valid,9,79,10
ZHWX33(1),2019/11/4 7:48,valid,10,69,12
ZHWX33(1),2019/11/4 7:46,valid,8,71,10
ZHWX33(1),2019/11/4 8:07,valid,6,83,6
ZHWX33(1),2019/11/4 7:49,valid,8,69,10
ZHWX33(1),2019/11/4 7:53,valid,10,76,10
ZHWX33(1),2019/11/4 7:53,valid,11,74,14
ZHWX33(1),2019/11/4 7:50,valid,12,76,13
ZHWX33(1),2019/11/4 7:52,valid,7,71,8
ZHWX33(1),2019/11/4 23:26,valid,3,87,3
ZHWX33(1),2019/11/4 23:29,valid,7,77,7
ZHWX33(1),2019/11/4 23:31,valid,1,86,1
ZHWX33(1),2019/11/4 23:33,valid,4,84,4
ZHWX33(1),2019/11/4 23:14,valid,4,86,4
ZHWX33(1),2019/11/4 23:16,valid,3,80,3
ZHWX33(1),2019/11/4 23:18,valid,7,80,7
ZHWX33(1),2019/11/4 23:21,valid,2,84,3
ZHWX33(1),2019/11/4 22:59,valid,6,79,6
ZHWX33(1),2019/11/4 23:01,valid,2,74,2
ZHWX33(1),2019/11/4 23:03,valid,6,79,6
ZHWX33(1),2019/11/4 23:06,valid,3,83,3
ZHWX33(1),2019/11/4 1:35,valid,0,0,0
ZHWX33(1),2019/11/4 1:36,valid,1,86,1
ZHWX33(1),2019/11/4 1:30,valid,0,0,0
ZHWX33(1),2019/11/4 1:31,valid,0,0,0
ZHWX33(1),2019/11/4 1:38,valid,1,72,1
ZHWX33(1),2019/11/4 1:37,valid,2,83,2
ZHWX33(1),2019/11/4 1:37,valid,0,0,0
ZHWX33(1),2019/11/4 1:34,valid,0,0,0
ZHWX33(1),2019/11/4 1:33,valid,1,79,1
ZHWX33(1),2019/11/4 1:33,valid,1,81,1
ZHWX33(1),2019/11/4 1:34,valid,1,79,1
ZHWX33(1),2019/11/4 1:34,valid,1,96,1
ZHWX33(1),2019/11/4 1:35,valid,2,80,2
ZHWX33(1),2019/11/4 1:33,valid,0,0,0
ZHWX33(1),2019/11/4 15:51,valid,6,75,8
ZHWX33(1),2019/11/4 15:53,valid,9,69,11
ZHWX33(1),2019/11/4 16:03,valid,3,81,3
ZHWX33(1),2019/11/4 16:06,valid,7,80,8
ZHWX33(1),2019/11/4 16:10,valid,6,80,7
ZHWX33(1),2019/11/4 16:12,valid,8,76,9
ZHWX33(1),2019/11/4 15:56,valid,2,84,2
ZHWX33(1),2019/11/4 15:58,valid,8,72,9
ZHWX33(1),2019/11/4 16:00,valid,5,74,6
ZHWX33(1),2019/11/4 16:04,valid,11,71,13
ZHWX33(1),2019/11/4 16:08,valid,7,75,8
ZHWX33(1),2019/11/4 16:32,valid,8,75,9
ZHWX33(1),2019/11/4 15:50,valid,6,74,6
ZHWX33(1),2019/11/4 8:45,valid,6,77,7
ZHWX33(1),2019/11/4 8:54,valid,10,74,12
ZHWX33(1),2019/11/4 8:46,valid,5,74,6
ZHWX33(1),2019/11/4 8:55,valid,4,73,6
ZHWX33(1),2019/11/4 8:44,valid,7,76,9
ZHWX33(1),2019/11/4 0:22,valid,0,0,0
ZHWX33(1),2019/11/4 0:23,valid,1,79,1
ZHWX33(1),2019/11/4 8:44,valid,3,75,3
ZHWX33(1),2019/11/4 8:45,valid,5,77,5
ZHWX33(1),2019/11/4 8:43,valid,10,71,14
ZHWX33(1),2019/11/4 9:03,valid,11,68,15
ZHWX33(1),2019/11/4 9:06,valid,8,79,8
ZHWX33(1),2019/11/4 9:02,valid,6,77,6
ZHWX33(1),2019/11/4 9:05,valid,10,75,12
ZHWX33(1),2019/11/4 9:05,valid,10,73,12
ZHWX33(1),2019/11/4 9:04,valid,7,72,9
ZHWX33(1),2019/11/4 0:23,valid,0,0,0
ZHWX33(1),2019/11/4 0:23,valid,1,81,1
ZHWX33(1),2019/11/4 0:24,valid,3,80,3
ZHWX33(1),2019/11/4 0:25,valid,1,79,1
ZHWX33(1),2019/11/4 0:24,valid,1,72,1
ZHWX33(1),2019/11/4 0:24,valid,1,79,1
ZHWX33(1),2019/11/4 0:27,valid,0,0,0
ZHWX33(1),2019/11/4 0:28,valid,2,90,2
ZHWX33(1),2019/11/4 0:25,valid,1,89,1
ZHWX33(1),2019/11/4 6:48,valid,11,69,13
ZHWX33(1),2019/11/4 5:22,valid,2,83,1
ZHWX33(1),2019/11/4 5:24,valid,2,68,2
ZHWX33(1),2019/11/4 5:27,valid,1,79,1
ZHWX33(1),2019/11/4 5:20,valid,1,84,1
ZHWX33(1),2019/11/4 5:21,valid,6,80,6
ZHWX33(1),2019/11/4 6:48,valid,10,72,12
ZHWX33(1),2019/11/4 6:48,valid,9,75,10
ZHWX33(1),2019/11/4 6:46,valid,10,70,12
ZHWX33(1),2019/11/4 6:46,valid,12,72,14
ZHWX33(1),2019/11/4 6:46,valid,11,73,12
ZHWX33(1),2019/11/4 5:23,valid,0,0,1
ZHWX33(1),2019/11/4 5:26,valid,2,82,2
ZHWX33(1),2019/11/4 5:20,valid,0,0,0
ZHWX33(1),2019/11/4 5:22,valid,1,89,1
ZHWX33(1),2019/11/4 5:27,valid,3,78,3
ZHWX33(1),2019/11/4 5:25,valid,0,0,0
ZHWX33(1),2019/11/4 5:26,valid,0,0,0
ZHWX33(1),2019/11/4 5:21,valid,0,0,0
ZHWX33(1),2019/11/4 5:24,valid,2,79,1
ZHWX33(1),2019/11/4 20:38,valid,7,76,9
ZHWX33(1),2019/11/4 20:40,valid,6,64,10
ZHWX33(1),2019/11/4 20:27,valid,7,75,8
ZHWX33(1),2019/11/4 20:53,valid,7,71,8
ZHWX33(1),2019/11/4 6:39,valid,14,53,22
ZHWX33(1),2019/11/4 6:42,valid,13,62,18
ZHWX33(1),2019/11/4 6:38,valid,8,60,13
ZHWX33(1),2019/11/4 6:41,valid,12,58,18
ZHWX33(1),2019/11/4 20:34,valid,9,65,14
ZHWX33(1),2019/11/4 20:37,valid,9,74,11
ZHWX33(1),2019/11/4 20:39,valid,12,68,15
ZHWX33(1),2019/11/4 20:26,valid,9,73,10
ZHWX33(1),2019/11/4 20:28,valid,13,70,16
ZHWX33(1),2019/11/4 20:41,valid,9,74,11
ZHWX33(1),2019/11/4 11:06,valid,8,74,9
ZHWX33(1),2019/11/4 11:08,valid,6,72,7
ZHWX33(1),2019/11/4 11:05,valid,4,76,4
ZHWX33(1),2019/11/4 11:07,valid,8,71,10
ZHWX33(1),2019/11/4 9:57,valid,10,72,11
ZHWX33(1),2019/11/4 9:54,valid,8,70,10
ZHWX33(1),2019/11/4 10:00,valid,10,76,11
ZHWX33(1),2019/11/4 9:56,valid,10,81,10
ZHWX33(1),2019/11/4 9:59,valid,9,66,12
ZHWX33(1),2019/11/4 9:53,valid,9,78,8
ZHWX33(1),2019/11/4 9:55,valid,6,80,6
ZHWX33(1),2019/11/4 9:58,valid,9,76,10
ZHWX33(1),2019/11/4 10:00,valid,9,78,11
ZHWX33(1),2019/11/4 10:04,valid,5,73,6
ZHWX33(1),2019/11/4 10:04,valid,8,76,9
ZHWX33(1),2019/11/4 11:19,valid,5,81,5
ZHWX33(1),2019/11/4 11:20,valid,7,82,8
ZHWX33(1),2019/11/4 11:19,valid,5,83,5
ZHWX33(1),2019/11/4 11:23,valid,3,80,3
ZHWX33(1),2019/11/4 11:26,valid,8,77,9
ZHWX33(1),2019/11/4 11:25,valid,12,74,13
ZHWX33(1),2019/11/4 15:43,valid,4,75,5
ZHWX33(1),2019/11/4 15:35,valid,3,80,3
ZHWX33(1),2019/11/4 15:38,valid,9,71,11
ZHWX33(1),2019/11/4 15:40,valid,4,87,4
ZHWX33(1),2019/11/4 15:32,valid,5,78,6
ZHWX33(1),2019/11/4 15:34,valid,7,76,8
ZHWX33(1),2019/11/4 15:37,valid,6,78,7
ZHWX33(1),2019/11/4 15:31,valid,10,68,13
ZHWX33(1),2019/11/4 10:02,valid,6,73,7
ZHWX33(1),2019/11/4 14:55,valid,6,74,6
ZHWX33(1),2019/11/4 14:53,valid,6,70,8
ZHWX33(1),2019/11/4 14:52,valid,5,78,5
ZHWX33(1),2019/11/4 14:56,valid,3,75,3
ZHWX33(1),2019/11/4 14:51,valid,5,76,6
ZHWX33(1),2019/11/4 14:54,valid,10,72,12
ZHWX33(1),2019/11/4 14:55,valid,9,77,10
ZHWX33(1),2019/11/4 15:39,valid,4,75,4
ZHWX33(1),2019/11/4 15:41,valid,6,76,7
ZHWX33(1),2019/11/4 15:33,valid,7,76,8
ZHWX33(1),2019/11/4 15:36,valid,9,70,12
ZHWX33(1),2019/11/4 14:53,valid,10,78,11
ZHWX33(1),2019/11/4 14:52,valid,7,75,8
ZHWX33(1),2019/11/4 14:54,valid,7,79,8
ZHWX33(1),2019/11/4 14:55,valid,8,74,9
ZHWX33(1),2019/11/4 14:53,valid,2,81,2
ZHWX33(1),2019/11/4 18:32,valid,6,79,8
ZHWX33(1),2019/11/4 18:31,valid,9,71,9
ZHWX33(1),2019/11/4 18:45,valid,9,76,10
ZHWX33(1),2019/11/4 18:44,valid,8,75,9
ZHWX33(1),2019/11/4 18:46,valid,9,73,10
ZHWX33(1),2019/11/4 18:47,valid,5,72,6
ZHWX33(1),2019/11/4 18:49,valid,7,83,10
ZHWX33(1),2019/11/4 18:51,valid,10,67,13
ZHWX33(1),2019/11/4 18:45,valid,8,76,9
ZHWX33(1),2019/11/4 18:50,valid,9,79,9
ZHWX33(1),2019/11/4 18:47,valid,6,68,7
ZHWX33(1),2019/11/4 18:48,valid,6,83,6
ZHWX33(1),2019/11/4 18:44,valid,9,73,12
ZHWX33(1),2019/11/4 3:00,valid,0,0,0
ZHWX33(1),2019/11/4 2:56,valid,1,92,1
ZHWX33(1),2019/11/4 3:01,valid,0,0,0
ZHWX33(1),2019/11/4 3:08,valid,1,133,1
ZHWX33(1),2019/11/4 2:57,valid,0,0,0
ZHWX33(1),2019/11/4 2:59,valid,2,86,2
ZHWX33(1),2019/11/4 3:00,valid,0,0,0
ZHWX33(1),2019/11/4 3:09,valid,0,0,0
ZHWX33(1),2019/11/4 3:02,valid,0,0,0
ZHWX33(1),2019/11/4 3:09,valid,0,0,0
ZHWX33(1),2019/11/4 2:56,valid,0,0,0
ZHWX33(1),2019/11/4 3:00,valid,0,0,0
ZHWX33(1),2019/11/4 3:01,valid,0,0,0
ZHWX33(1),2019/11/4 2:57,valid,0,0,0
ZHWX33(1),2019/11/4 13:23,valid,8,71,9
ZHWX33(1),2019/11/4 13:25,valid,8,75,9
ZHWX33(1),2019/11/4 13:28,valid,7,67,9
ZHWX33(1),2019/11/4 13:36,valid,9,69,12
ZHWX33(1),2019/11/4 13:30,valid,4,56,6
ZHWX33(1),2019/11/4 13:33,valid,4,78,4
ZHWX33(1),2019/11/4 13:35,valid,7,71,9
ZHWX33(1),2019/11/4 13:37,valid,7,73,8
ZHWX33(1),2019/11/4 13:24,valid,6,77,7
ZHWX33(1),2019/11/4 13:27,valid,11,76,12
ZHWX33(1),2019/11/4 13:29,valid,8,72,10
ZHWX33(1),2019/11/4 13:32,valid,7,73,8
ZHWX33(1),2019/11/4 6:42,valid,11,65,14
ZHWX33(1),2019/11/4 6:40,valid,11,53,17
ZHWX33(1),2019/11/4 6:39,valid,12,61,18
ZHWX33(1),2019/11/4 6:41,valid,14,54,22
ZHWX33(1),2019/11/4 4:10,valid,1,133,1
ZHWX33(1),2019/11/4 4:23,valid,0,0,0
ZHWX33(1),2019/11/4 4:22,valid,0,0,0
ZHWX33(1),2019/11/4 4:12,valid,1,77,1
ZHWX33(1),2019/11/4 4:15,valid,0,0,0
ZHWX33(1),2019/11/4 4:18,valid,0,0,0
ZHWX33(1),2019/11/4 4:16,valid,0,0,0
ZHWX33(1),2019/11/4 4:14,valid,1,77,1
ZHWX33(1),2019/11/4 4:17,valid,0,0,0
ZHWX33(1),2019/11/4 4:20,valid,0,0,0
ZHWX33(1),2019/11/4 4:15,valid,0,0,0
ZHWX33(1),2019/11/4 12:09,valid,8,69,10
ZHWX33(1),2019/11/4 12:14,valid,6,74,6
ZHWX33(1),2019/11/4 12:16,valid,8,80,8
ZHWX33(1),2019/11/4 12:05,valid,5,77,5
ZHWX33(1),2019/11/4 12:11,valid,4,79,4
ZHWX33(1),2019/11/4 12:17,valid,7,71,8
ZHWX33(1),2019/11/4 12:19,valid,3,78,3
ZHWX33(1),2019/11/4 12:04,valid,10,78,11
ZHWX33(1),2019/11/4 12:08,valid,5,79,5
ZHWX33(1),2019/11/4 12:13,valid,7,74,8
ZHWX33(1),2019/11/4 12:19,valid,4,80,5
ZHWX33(1),2019/11/4 12:10,valid,5,80,6
ZHWX33(1),2019/11/4 12:20,valid,9,72,10
ZHWX33(1),2019/11/4 12:03,valid,5,76,6
ZHWX33(1),2019/11/4 4:13,valid,0,0,0
ZHWX33(1),2019/11/4 12:05,valid,4,84,4
ZHWX33(1),2019/11/4 12:07,valid,8,83,7
ZHWX33(1),2019/11/4 6:34,valid,12,73,13
ZHWX33(1),2019/11/4 6:28,valid,9,78,10
ZHWX33(1),2019/11/4 6:30,valid,11,66,14
ZHWX33(1),2019/11/4 6:33,valid,5,79,6
ZHWX33(1),2019/11/4 6:27,valid,10,67,13
ZHWX33(1),2019/11/4 6:29,valid,9,81,11
ZHWX33(1),2019/11/4 6:32,valid,9,68,10
ZHWX33(1),2019/11/4 6:34,valid,9,77,10
ZHWX33(1),2019/11/4 7:49,valid,5,72,6
ZHWX33(1),2019/11/4 7:51,valid,12,70,14
ZHWX33(1),2019/11/4 7:50,valid,8,81,8
ZHWX33(1),2019/11/4 7:51,valid,10,77,11
ZHWX33(1),2019/11/4 7:49,valid,7,71,9
ZHWX33(1),2019/11/4 7:50,valid,8,77,10
ZHWX33(1),2019/11/4 6:28,valid,9,73,9
ZHWX33(1),2019/11/4 6:31,valid,11,67,14
ZHWX33(1),2019/11/4 6:33,valid,7,79,7
ZHWX33(1),2019/11/4 6:27,valid,8,72,10
ZHWX33(1),2019/11/4 22:46,valid,6,80,6
ZHWX33(1),2019/11/4 22:45,valid,4,88,3
ZHWX33(1),2019/11/4 22:44,valid,5,77,6
ZHWX33(1),2019/11/4 22:46,valid,4,79,4
ZHWX33(1),2019/11/4 22:45,valid,2,87,3
ZHWX33(1),2019/11/4 22:44,valid,4,79,5
ZHWX33(1),2019/11/4 22:47,valid,4,81,4
ZHWX33(1),2019/11/4 21:24,valid,8,75,10
