FSTR_LOOPGROUPID,FDT_TIME,FSTR_VALIDITY,FINT_VOLUME,FINT_SPEED,FINT_OCCUPY
ZHWX35(1),2019-11-04 18:22:20,valid,5,74,5
ZHWX35(1),2019-11-04 18:24:20,valid,9,77,9
ZHWX35(1),2019-11-04 18:26:40,valid,6,74,6
ZHWX35(1),2019-11-04 18:29:00,valid,9,73,13
ZHWX35(1),2019-11-04 18:21:20,valid,7,76,7
ZHWX35(1),2019-11-04 18:23:20,valid,9,65,11
ZHWX35(1),2019-11-04 18:36:20,valid,8,73,8
ZHWX35(1),2019-11-04 19:07:00,valid,5,75,6
ZHWX35(1),2019-11-04 19:17:20,valid,8,72,8
ZHWX35(1),2019-11-04 04:50:40,valid,0,0,0
ZHWX35(1),2019-11-04 04:46:00,valid,0,0,0
ZHWX35(1),2019-11-04 04:52:00,valid,0,0,0
ZHWX35(1),2019-11-04 04:45:00,valid,0,0,0
ZHWX35(1),2019-11-04 04:47:20,valid,0,0,0
ZHWX35(1),2019-11-04 04:49:40,valid,1,78,1
ZHWX35(1),2019-11-04 04:56:20,valid,2,86,2
ZHWX35(1),2019-11-04 19:27:40,valid,4,77,4
ZHWX35(1),2019-11-04 19:40:20,valid,4,72,4
ZHWX35(1),2019-11-04 19:42:40,valid,7,79,6
ZHWX35(1),2019-11-04 19:09:20,valid,4,77,5
ZHWX35(1),2019-11-04 19:11:40,valid,5,80,5
ZHWX35(1),2019-11-04 19:19:40,valid,7,80,7
ZHWX35(1),2019-11-04 19:22:00,valid,7,67,10
ZHWX35(1),2019-11-04 19:24:20,valid,7,76,7
ZHWX35(1),2019-11-04 19:32:20,valid,7,71,8
ZHWX35(1),2019-11-04 19:34:40,valid,6,74,6
ZHWX35(1),2019-11-04 19:37:00,valid,4,75,4
ZHWX35(1),2019-11-04 04:55:40,valid,1,78,1
ZHWX35(1),2019-11-04 04:53:20,valid,2,78,2
ZHWX35(1),2019-11-04 04:54:00,valid,2,82,2
ZHWX35(1),2019-11-04 04:54:40,valid,1,78,1
ZHWX35(1),2019-11-04 04:55:00,valid,0,0,0
ZHWX35(1),2019-11-04 01:11:20,valid,0,0,0
ZHWX35(1),2019-11-04 01:07:00,valid,0,0,0
ZHWX35(1),2019-11-04 01:06:00,valid,1,102,1
ZHWX35(1),2019-11-04 01:08:20,valid,1,83,1
ZHWX35(1),2019-11-04 01:10:00,valid,0,0,0
ZHWX35(1),2019-11-04 01:07:20,valid,0,0,0
ZHWX35(1),2019-11-04 01:08:40,valid,0,0,0
ZHWX35(1),2019-11-04 01:06:20,valid,1,74,1
ZHWX35(1),2019-11-04 01:07:40,valid,1,83,1
ZHWX35(1),2019-11-04 01:06:40,valid,1,78,1
ZHWX35(1),2019-11-04 01:09:00,valid,0,0,0
ZHWX35(1),2019-11-04 01:09:40,valid,0,0,0
ZHWX35(1),2019-11-04 01:08:00,valid,1,95,1
ZHWX35(1),2019-11-04 05:59:20,valid,6,78,6
ZHWX35(1),2019-11-04 06:01:40,valid,4,76,4
ZHWX35(1),2019-11-04 06:04:00,valid,3,78,3
ZHWX35(1),2019-11-04 05:58:20,valid,4,77,4
ZHWX35(1),2019-11-04 06:00:40,valid,3,79,3
ZHWX35(1),2019-11-04 06:03:00,valid,3,75,3
ZHWX35(1),2019-11-04 06:05:20,valid,4,81,5
ZHWX35(1),2019-11-04 05:59:40,valid,3,75,3
ZHWX35(1),2019-11-04 06:02:00,valid,5,75,5
ZHWX35(1),2019-11-04 06:04:20,valid,4,79,4
ZHWX35(1),2019-11-04 05:58:40,valid,4,80,4
ZHWX35(1),2019-11-04 06:01:00,valid,4,79,4
ZHWX35(1),2019-11-04 06:03:20,valid,7,88,6
ZHWX35(1),2019-11-04 06:00:00,valid,3,76,3
ZHWX35(1),2019-11-04 23:55:40,valid,2,76,2
ZHWX35(1),2019-11-04 23:50:00,valid,0,0,0
ZHWX35(1),2019-11-04 23:47:40,valid,3,76,3
ZHWX35(1),2019-11-04 23:52:20,valid,1,74,1
ZHWX35(1),2019-11-04 23:54:40,valid,1,83,1
ZHWX35(1),2019-11-04 23:57:00,valid,2,83,2
ZHWX35(1),2019-11-04 22:59:20,valid,3,80,3
ZHWX35(1),2019-11-04 23:01:40,valid,3,81,3
ZHWX35(1),2019-11-04 23:04:00,valid,3,81,3
ZHWX35(1),2019-11-04 23:06:20,valid,3,75,3
ZHWX35(1),2019-11-04 23:23:40,valid,3,81,3
ZHWX35(1),2019-11-04 23:26:00,valid,2,78,2
ZHWX35(1),2019-11-04 23:28:20,valid,0,0,0
ZHWX35(1),2019-11-04 23:30:40,valid,2,80,2
ZHWX35(1),2019-11-04 23:33:00,valid,5,78,5
ZHWX35(1),2019-11-04 15:20:20,valid,9,71,10
ZHWX35(1),2019-11-04 15:02:20,valid,5,76,5
ZHWX35(1),2019-11-04 15:04:40,valid,8,76,9
ZHWX35(1),2019-11-04 15:07:00,valid,9,73,11
ZHWX35(1),2019-11-04 15:17:20,valid,6,80,6
ZHWX35(1),2019-11-04 15:19:40,valid,7,71,8
ZHWX35(1),2019-11-04 15:20:40,valid,9,75,9
ZHWX35(1),2019-11-04 15:09:20,valid,4,74,4
ZHWX35(1),2019-11-04 15:11:40,valid,6,80,6
ZHWX35(1),2019-11-04 15:21:00,valid,8,68,10
ZHWX35(1),2019-11-04 15:03:40,valid,8,73,9
ZHWX35(1),2019-11-04 15:06:00,valid,7,79,7
ZHWX35(1),2019-11-04 15:14:00,valid,9,75,9
ZHWX35(1),2019-11-04 15:16:20,valid,6,73,6
ZHWX35(1),2019-11-04 02:19:20,valid,1,89,1
ZHWX35(1),2019-11-04 02:14:40,valid,2,76,2
ZHWX35(1),2019-11-04 02:17:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:12:20,valid,0,0,0
ZHWX35(1),2019-11-04 02:23:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:25:20,valid,0,0,0
ZHWX35(1),2019-11-04 02:28:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:26:20,valid,0,0,0
ZHWX35(1),2019-11-04 02:27:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:25:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:24:00,valid,0,0,0
ZHWX35(1),2019-11-04 12:35:20,valid,7,77,7
ZHWX35(1),2019-11-04 12:36:00,valid,8,69,9
ZHWX35(1),2019-11-04 12:57:20,valid,10,72,11
ZHWX35(1),2019-11-04 12:59:40,valid,7,72,7
ZHWX35(1),2019-11-04 12:54:00,valid,8,65,10
ZHWX35(1),2019-11-04 12:56:20,valid,6,76,6
ZHWX35(1),2019-11-04 12:58:40,valid,2,78,2
ZHWX35(1),2019-11-04 12:53:00,valid,6,75,6
ZHWX35(1),2019-11-04 12:55:20,valid,2,80,2
ZHWX35(1),2019-11-04 13:00:00,valid,7,73,7
ZHWX35(1),2019-11-04 12:57:40,valid,10,74,10
ZHWX35(1),2019-11-04 12:54:20,valid,9,72,10
ZHWX35(1),2019-11-04 12:56:40,valid,4,76,5
ZHWX35(1),2019-11-04 12:59:00,valid,10,73,11
ZHWX35(1),2019-11-04 07:19:20,valid,9,67,11
ZHWX35(1),2019-11-04 07:16:00,valid,13,65,16
ZHWX35(1),2019-11-04 07:18:20,valid,10,69,11
ZHWX35(1),2019-11-04 07:20:40,valid,11,71,12
ZHWX35(1),2019-11-04 07:17:20,valid,10,41,19
ZHWX35(1),2019-11-04 07:19:40,valid,8,72,8
ZHWX35(1),2019-11-04 07:16:20,valid,11,58,15
ZHWX35(1),2019-11-04 07:18:40,valid,8,70,10
ZHWX35(1),2019-11-04 07:21:00,valid,11,69,12
ZHWX35(1),2019-11-04 07:15:20,valid,11,44,19
ZHWX35(1),2019-11-04 07:20:00,valid,9,73,10
ZHWX35(1),2019-11-04 07:17:40,valid,12,52,18
ZHWX35(1),2019-11-04 09:37:40,valid,9,71,9
ZHWX35(1),2019-11-04 09:37:20,valid,7,74,7
ZHWX35(1),2019-11-04 09:34:20,valid,10,72,12
ZHWX35(1),2019-11-04 09:36:20,valid,9,74,11
ZHWX35(1),2019-11-04 09:36:00,valid,12,67,13
ZHWX35(1),2019-11-04 09:34:40,valid,10,72,11
ZHWX35(1),2019-11-04 09:36:40,valid,7,69,9
ZHWX35(1),2019-11-04 09:35:00,valid,7,73,8
ZHWX35(1),2019-11-04 10:05:00,valid,8,72,9
ZHWX35(1),2019-11-04 08:22:00,valid,4,79,4
ZHWX35(1),2019-11-04 08:20:20,valid,11,69,13
ZHWX35(1),2019-11-04 08:19:20,valid,8,71,9
ZHWX35(1),2019-11-04 13:58:40,valid,9,71,10
ZHWX35(1),2019-11-04 14:01:00,valid,7,79,8
ZHWX35(1),2019-11-04 14:03:20,valid,8,78,8
ZHWX35(1),2019-11-04 14:07:20,valid,7,75,7
ZHWX35(1),2019-11-04 14:00:00,valid,6,80,6
ZHWX35(1),2019-11-04 14:05:40,valid,6,74,6
ZHWX35(1),2019-11-04 13:57:40,valid,4,80,5
ZHWX35(1),2019-11-04 14:02:20,valid,7,74,7
ZHWX35(1),2019-11-04 14:11:20,valid,11,66,13
ZHWX35(1),2019-11-04 14:11:40,valid,9,66,10
ZHWX35(1),2019-11-04 14:12:00,valid,6,66,7
ZHWX35(1),2019-11-04 09:08:00,valid,8,73,9
ZHWX35(1),2019-11-04 08:43:00,valid,7,74,7
ZHWX35(1),2019-11-04 08:43:20,valid,8,76,8
ZHWX35(1),2019-11-04 08:46:20,valid,4,75,4
ZHWX35(1),2019-11-04 08:54:40,valid,9,75,10
ZHWX35(1),2019-11-04 08:42:40,valid,6,67,8
ZHWX35(1),2019-11-04 08:55:20,valid,6,73,6
ZHWX35(1),2019-11-04 08:46:40,valid,3,78,3
ZHWX35(1),2019-11-04 08:34:00,valid,9,77,9
ZHWX35(1),2019-11-04 08:36:20,valid,8,73,8
ZHWX35(1),2019-11-04 14:10:20,valid,9,66,11
ZHWX35(1),2019-11-04 14:09:20,valid,5,71,6
ZHWX35(1),2019-11-04 17:17:40,valid,12,67,14
ZHWX35(1),2019-11-04 17:19:00,valid,11,69,13
ZHWX35(1),2019-11-04 17:18:00,valid,13,62,16
ZHWX35(1),2019-11-04 17:18:20,valid,12,62,16
ZHWX35(1),2019-11-04 03:43:00,valid,0,0,0
ZHWX35(1),2019-11-04 03:41:00,valid,0,0,0
ZHWX35(1),2019-11-04 04:00:00,valid,0,0,0
ZHWX35(1),2019-11-04 04:00:20,valid,2,92,2
ZHWX35(1),2019-11-04 03:59:40,valid,0,0,0
ZHWX35(1),2019-11-04 04:00:40,valid,0,0,0
ZHWX35(1),2019-11-04 03:59:20,valid,0,0,0
ZHWX35(1),2019-11-04 04:01:20,valid,1,83,1
ZHWX35(1),2019-11-04 04:01:40,valid,1,74,1
ZHWX35(1),2019-11-04 03:46:00,valid,0,0,0
ZHWX35(1),2019-11-04 03:48:20,valid,0,0,0
ZHWX35(1),2019-11-04 03:49:40,valid,1,70,1
ZHWX35(1),2019-11-04 03:45:00,valid,0,0,0
ZHWX35(1),2019-11-04 03:47:20,valid,1,89,1
ZHWX35(1),2019-11-04 17:22:20,valid,9,73,10
ZHWX35(1),2019-11-04 17:23:40,valid,7,71,8
ZHWX35(1),2019-11-04 17:26:00,valid,9,66,12
ZHWX35(1),2019-11-04 17:27:00,valid,8,66,10
ZHWX35(1),2019-11-04 17:27:40,valid,8,68,10
ZHWX35(1),2019-11-04 17:28:20,valid,6,72,6
ZHWX35(1),2019-11-04 15:50:20,valid,3,77,3
ZHWX35(1),2019-11-04 15:58:20,valid,6,74,6
ZHWX35(1),2019-11-04 16:01:00,valid,5,83,5
ZHWX35(1),2019-11-04 16:04:40,valid,6,79,5
ZHWX35(1),2019-11-04 16:32:20,valid,10,74,13
ZHWX35(1),2019-11-04 17:21:20,valid,9,66,11
ZHWX35(1),2019-11-04 17:25:20,valid,6,72,6
ZHWX35(1),2019-11-04 17:20:20,valid,12,71,13
ZHWX35(1),2019-11-04 12:23:40,valid,3,78,3
ZHWX35(1),2019-11-04 11:57:00,valid,7,71,8
ZHWX35(1),2019-11-04 11:59:20,valid,5,77,5
ZHWX35(1),2019-11-04 12:21:40,valid,6,75,6
ZHWX35(1),2019-11-04 12:34:40,valid,6,77,6
ZHWX35(1),2019-11-04 21:52:00,valid,5,74,5
ZHWX35(1),2019-11-04 21:54:20,valid,6,68,7
ZHWX35(1),2019-11-04 12:01:40,valid,6,78,6
ZHWX35(1),2019-11-04 21:51:00,valid,2,80,3
ZHWX35(1),2019-11-04 21:53:20,valid,8,70,9
ZHWX35(1),2019-11-04 21:55:40,valid,6,67,8
ZHWX35(1),2019-11-04 21:52:20,valid,6,83,6
ZHWX35(1),2019-11-04 21:54:40,valid,7,72,7
ZHWX35(1),2019-11-04 21:51:20,valid,9,69,9
ZHWX35(1),2019-11-04 10:51:00,valid,7,77,8
ZHWX35(1),2019-11-04 10:53:20,valid,5,80,5
ZHWX35(1),2019-11-04 10:50:00,valid,7,76,7
ZHWX35(1),2019-11-04 10:55:40,valid,10,78,10
ZHWX35(1),2019-11-04 10:52:20,valid,10,74,10
ZHWX35(1),2019-11-04 10:54:40,valid,9,68,10
ZHWX35(1),2019-11-04 10:49:00,valid,9,76,9
ZHWX35(1),2019-11-04 10:51:20,valid,5,74,5
ZHWX35(1),2019-11-04 10:53:40,valid,13,67,15
ZHWX35(1),2019-11-04 10:50:20,valid,7,76,7
ZHWX35(1),2019-11-04 10:52:40,valid,3,67,3
ZHWX35(1),2019-11-04 10:55:00,valid,8,71,10
ZHWX35(1),2019-11-04 10:49:20,valid,10,72,11
ZHWX35(1),2019-11-04 01:05:40,valid,2,82,2
ZHWX35(1),2019-11-04 01:09:20,valid,2,80,2
ZHWX35(1),2019-11-04 01:22:40,valid,1,74,1
ZHWX35(1),2019-11-04 01:23:00,valid,2,80,2
ZHWX35(1),2019-11-04 01:21:20,valid,1,78,1
ZHWX35(1),2019-11-04 01:21:00,valid,1,61,1
ZHWX35(1),2019-11-04 01:15:20,valid,0,0,0
ZHWX35(1),2019-11-04 01:17:40,valid,0,0,0
ZHWX35(1),2019-11-04 01:13:00,valid,0,0,0
ZHWX35(1),2019-11-04 01:16:40,valid,2,72,2
ZHWX35(1),2019-11-04 01:19:00,valid,1,87,1
ZHWX35(1),2019-11-04 01:12:00,valid,2,76,2
ZHWX35(1),2019-11-04 01:14:20,valid,1,102,1
ZHWX35(1),2019-11-04 04:53:40,valid,1,78,1
ZHWX35(1),2019-11-04 04:55:20,valid,0,0,0
ZHWX35(1),2019-11-04 04:53:00,valid,0,0,0
ZHWX35(1),2019-11-04 20:21:40,valid,5,73,5
ZHWX35(1),2019-11-04 20:18:20,valid,10,69,11
ZHWX35(1),2019-11-04 20:24:40,valid,11,71,12
ZHWX35(1),2019-11-04 05:07:40,valid,0,0,0
ZHWX35(1),2019-11-04 05:06:20,valid,2,76,2
ZHWX35(1),2019-11-04 05:06:00,valid,0,0,0
ZHWX35(1),2019-11-04 04:59:20,valid,1,78,1
ZHWX35(1),2019-11-04 05:01:40,valid,0,0,0
ZHWX35(1),2019-11-04 05:04:00,valid,0,0,0
ZHWX35(1),2019-11-04 04:57:00,valid,0,0,1
ZHWX35(1),2019-11-04 05:00:40,valid,1,89,1
ZHWX35(1),2019-11-04 05:03:00,valid,2,72,2
ZHWX35(1),2019-11-04 04:58:20,valid,1,89,1
ZHWX35(1),2019-11-04 20:14:20,valid,8,66,10
ZHWX35(1),2019-11-04 20:20:40,valid,9,72,9
ZHWX35(1),2019-11-04 20:16:40,valid,11,72,13
ZHWX35(1),2019-11-04 20:17:20,valid,10,72,11
ZHWX35(1),2019-11-04 20:23:40,valid,7,76,7
ZHWX35(1),2019-11-04 20:19:40,valid,7,69,8
ZHWX35(1),2019-11-04 20:22:00,valid,8,70,9
ZHWX35(1),2019-11-04 20:13:20,valid,5,81,5
ZHWX35(1),2019-11-04 20:15:40,valid,8,75,8
ZHWX35(1),2019-11-04 05:57:40,valid,5,78,5
ZHWX35(1),2019-11-04 06:02:20,valid,7,77,7
ZHWX35(1),2019-11-04 06:04:40,valid,3,72,3
ZHWX35(1),2019-11-04 06:10:20,valid,7,76,7
ZHWX35(1),2019-11-04 06:11:20,valid,10,77,10
ZHWX35(1),2019-11-04 06:12:00,valid,4,75,5
ZHWX35(1),2019-11-04 06:10:40,valid,10,74,11
ZHWX35(1),2019-11-04 06:13:40,valid,8,73,10
ZHWX35(1),2019-11-04 06:09:00,valid,3,82,3
ZHWX35(1),2019-11-04 21:03:40,valid,7,74,7
ZHWX35(1),2019-11-04 21:06:00,valid,7,64,8
ZHWX35(1),2019-11-04 21:16:20,valid,7,74,7
ZHWX35(1),2019-11-04 21:18:40,valid,3,67,3
ZHWX35(1),2019-11-04 21:21:00,valid,10,67,13
ZHWX35(1),2019-11-04 21:31:20,valid,8,68,10
ZHWX35(1),2019-11-04 21:33:40,valid,4,71,4
ZHWX35(1),2019-11-04 21:36:00,valid,9,62,11
ZHWX35(1),2019-11-04 21:08:20,valid,9,58,13
ZHWX35(1),2019-11-04 21:10:40,valid,6,71,7
ZHWX35(1),2019-11-04 21:13:00,valid,9,69,10
ZHWX35(1),2019-11-04 21:23:20,valid,4,76,4
ZHWX35(1),2019-11-04 21:25:40,valid,10,66,12
ZHWX35(1),2019-11-04 21:28:00,valid,11,68,13
ZHWX35(1),2019-11-04 18:18:20,valid,6,60,11
ZHWX35(1),2019-11-04 18:17:00,valid,12,49,19
ZHWX35(1),2019-11-04 18:17:20,valid,10,44,17
ZHWX35(1),2019-11-04 18:19:40,valid,8,67,8
ZHWX35(1),2019-11-04 18:18:40,valid,8,70,9
ZHWX35(1),2019-11-04 06:11:40,valid,5,78,5
ZHWX35(1),2019-11-04 06:12:40,valid,3,79,3
ZHWX35(1),2019-11-04 06:11:00,valid,4,80,4
ZHWX35(1),2019-11-04 06:12:20,valid,7,75,6
ZHWX35(1),2019-11-04 06:10:00,valid,9,75,9
ZHWX35(1),2019-11-04 18:17:40,valid,12,52,17
ZHWX35(1),2019-11-04 18:20:00,valid,10,69,11
ZHWX35(1),2019-11-04 18:19:00,valid,10,68,11
ZHWX35(1),2019-11-04 19:14:00,valid,5,77,5
ZHWX35(1),2019-11-04 19:16:20,valid,1,89,1
ZHWX35(1),2019-11-04 19:26:40,valid,12,67,14
ZHWX35(1),2019-11-04 19:29:00,valid,7,72,7
ZHWX35(1),2019-11-04 19:39:20,valid,5,72,5
ZHWX35(1),2019-11-04 19:41:40,valid,7,75,7
ZHWX35(1),2019-11-04 19:08:20,valid,9,72,9
ZHWX35(1),2019-11-04 19:10:40,valid,10,71,11
ZHWX35(1),2019-11-04 02:26:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:27:20,valid,0,0,1
ZHWX35(1),2019-11-04 02:27:40,valid,1,83,1
ZHWX35(1),2019-11-04 02:26:40,valid,1,74,1
ZHWX35(1),2019-11-04 02:29:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:25:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:24:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:24:20,valid,1,83,1
ZHWX35(1),2019-11-04 02:22:20,valid,1,83,1
ZHWX35(1),2019-11-04 02:20:40,valid,0,0,0
ZHWX35(1),2019-11-04 19:18:40,valid,4,83,4
ZHWX35(1),2019-11-04 19:21:00,valid,10,74,10
ZHWX35(1),2019-11-04 19:31:20,valid,3,75,3
ZHWX35(1),2019-11-04 19:33:40,valid,5,77,5
ZHWX35(1),2019-11-04 19:36:00,valid,4,76,4
ZHWX35(1),2019-11-04 15:21:20,valid,7,67,8
ZHWX35(1),2019-11-04 15:08:20,valid,6,74,6
ZHWX35(1),2019-11-04 15:10:40,valid,6,74,6
ZHWX35(1),2019-11-04 15:18:40,valid,5,80,5
ZHWX35(1),2019-11-04 15:02:40,valid,6,77,6
ZHWX35(1),2019-11-04 15:05:00,valid,4,84,4
ZHWX35(1),2019-11-04 15:13:00,valid,12,68,13
ZHWX35(1),2019-11-04 15:15:20,valid,7,72,7
ZHWX35(1),2019-11-04 15:20:00,valid,7,70,8
ZHWX35(1),2019-11-04 15:07:20,valid,4,72,4
ZHWX35(1),2019-11-04 15:17:40,valid,3,75,3
ZHWX35(1),2019-11-04 15:09:40,valid,4,74,4
ZHWX35(1),2019-11-04 23:08:40,valid,2,89,2
ZHWX35(1),2019-11-04 23:11:00,valid,2,83,2
ZHWX35(1),2019-11-04 23:13:20,valid,1,78,1
ZHWX35(1),2019-11-04 23:15:40,valid,4,82,4
ZHWX35(1),2019-11-04 23:18:00,valid,3,85,3
ZHWX35(1),2019-11-04 23:25:00,valid,6,72,7
ZHWX35(1),2019-11-04 23:00:40,valid,5,80,5
ZHWX35(1),2019-11-04 23:03:00,valid,5,76,5
ZHWX35(1),2019-11-04 23:05:20,valid,4,75,4
ZHWX35(1),2019-11-04 23:10:00,valid,5,71,5
ZHWX35(1),2019-11-04 23:20:20,valid,1,89,1
ZHWX35(1),2019-11-04 23:22:40,valid,6,74,6
ZHWX35(1),2019-11-04 23:27:20,valid,3,76,3
ZHWX35(1),2019-11-04 23:29:40,valid,4,74,4
ZHWX35(1),2019-11-04 23:32:00,valid,1,78,1
ZHWX35(1),2019-11-04 23:34:20,valid,4,84,4
ZHWX35(1),2019-11-04 07:29:20,valid,11,70,11
ZHWX35(1),2019-11-04 07:28:40,valid,9,64,12
ZHWX35(1),2019-11-04 07:29:40,valid,10,63,13
ZHWX35(1),2019-11-04 07:28:00,valid,10,44,17
ZHWX35(1),2019-11-04 00:00:00,valid,1,82,1
ZHWX35(1),2019-11-04 00:00:20,valid,0,0,0
ZHWX35(1),2019-11-04 00:01:00,valid,2,86,2
ZHWX35(1),2019-11-04 00:00:40,valid,2,83,2
ZHWX35(1),2019-11-04 00:01:40,valid,2,78,2
ZHWX35(1),2019-11-04 00:01:20,valid,2,82,2
ZHWX35(1),2019-11-04 00:02:20,valid,7,79,7
ZHWX35(1),2019-11-04 00:02:00,valid,0,0,0
ZHWX35(1),2019-11-04 07:29:00,valid,11,66,13
ZHWX35(1),2019-11-04 07:28:20,valid,10,43,18
ZHWX35(1),2019-11-04 07:33:20,valid,5,73,5
ZHWX35(1),2019-11-04 07:32:20,valid,11,63,13
ZHWX35(1),2019-11-04 07:31:20,valid,8,65,9
ZHWX35(1),2019-11-04 07:32:40,valid,10,59,14
ZHWX35(1),2019-11-04 07:31:40,valid,14,70,16
ZHWX35(1),2019-11-04 12:53:20,valid,8,67,9
ZHWX35(1),2019-11-04 12:55:40,valid,5,77,5
ZHWX35(1),2019-11-04 12:58:00,valid,5,82,5
ZHWX35(1),2019-11-04 13:00:20,valid,8,75,8
ZHWX35(1),2019-11-04 12:54:40,valid,7,71,7
ZHWX35(1),2019-11-04 12:57:00,valid,6,71,6
ZHWX35(1),2019-11-04 12:59:20,valid,8,80,9
ZHWX35(1),2019-11-04 12:53:40,valid,12,69,15
ZHWX35(1),2019-11-04 12:56:00,valid,8,75,10
ZHWX35(1),2019-11-04 12:58:20,valid,4,79,4
ZHWX35(1),2019-11-04 13:00:40,valid,5,71,5
ZHWX35(1),2019-11-04 12:55:00,valid,3,75,3
ZHWX35(1),2019-11-04 09:53:00,valid,7,76,7
ZHWX35(1),2019-11-04 09:52:40,valid,10,70,11
ZHWX35(1),2019-11-04 09:52:20,valid,6,69,7
ZHWX35(1),2019-11-04 09:46:20,valid,10,77,9
ZHWX35(1),2019-11-04 09:38:00,valid,11,71,12
ZHWX35(1),2019-11-04 09:40:20,valid,10,68,11
ZHWX35(1),2019-11-04 03:51:00,valid,1,70,1
ZHWX35(1),2019-11-04 03:48:40,valid,0,0,0
ZHWX35(1),2019-11-04 03:46:20,valid,0,0,0
ZHWX35(1),2019-11-04 03:50:00,valid,1,73,1
ZHWX35(1),2019-11-04 03:47:40,valid,0,0,0
ZHWX35(1),2019-11-04 03:45:20,valid,0,0,0
ZHWX35(1),2019-11-04 03:49:00,valid,0,0,0
ZHWX35(1),2019-11-04 03:46:40,valid,0,0,0
ZHWX35(1),2019-11-04 03:50:20,valid,0,0,0
ZHWX35(1),2019-11-04 03:48:00,valid,1,78,1
ZHWX35(1),2019-11-04 03:45:40,valid,0,0,0
ZHWX35(1),2019-11-04 03:49:20,valid,0,0,0
ZHWX35(1),2019-11-04 03:47:00,valid,1,89,1
ZHWX35(1),2019-11-04 08:38:40,valid,13,70,15
ZHWX35(1),2019-11-04 08:33:00,valid,6,71,7
ZHWX35(1),2019-11-04 08:35:20,valid,8,73,9
ZHWX35(1),2019-11-04 08:40:00,valid,8,73,9
ZHWX35(1),2019-11-04 08:37:40,valid,11,75,10
ZHWX35(1),2019-11-04 08:32:00,valid,8,76,7
ZHWX35(1),2019-11-04 08:34:20,valid,4,73,5
ZHWX35(1),2019-11-04 08:36:40,valid,8,77,8
ZHWX35(1),2019-11-04 08:39:00,valid,7,80,7
ZHWX35(1),2019-11-04 08:33:20,valid,9,73,11
ZHWX35(1),2019-11-04 08:35:40,valid,8,73,8
ZHWX35(1),2019-11-04 08:38:00,valid,6,73,7
ZHWX35(1),2019-11-04 08:32:20,valid,10,73,10
ZHWX35(1),2019-11-04 09:42:40,valid,10,67,12
ZHWX35(1),2019-11-04 09:39:20,valid,5,73,5
ZHWX35(1),2019-11-04 09:41:40,valid,7,71,8
ZHWX35(1),2019-11-04 09:38:20,valid,5,74,5
ZHWX35(1),2019-11-04 09:40:40,valid,5,74,5
ZHWX35(1),2019-11-04 14:08:20,valid,6,77,7
ZHWX35(1),2019-11-04 14:10:40,valid,8,70,9
ZHWX35(1),2019-11-04 14:12:40,valid,6,76,6
ZHWX35(1),2019-11-04 14:09:40,valid,7,80,6
ZHWX35(1),2019-11-04 14:08:40,valid,5,77,6
ZHWX35(1),2019-11-04 14:11:00,valid,2,74,2
ZHWX35(1),2019-11-04 08:40:20,valid,7,78,7
ZHWX35(1),2019-11-04 14:10:00,valid,8,74,8
ZHWX35(1),2019-11-04 14:09:00,valid,8,73,9
ZHWX35(1),2019-11-04 14:12:20,valid,7,75,7
ZHWX35(1),2019-11-04 17:22:40,valid,6,74,7
ZHWX35(1),2019-11-04 17:24:40,valid,7,70,9
ZHWX35(1),2019-11-04 17:19:20,valid,9,76,9
ZHWX35(1),2019-11-04 12:33:20,valid,8,78,7
ZHWX35(1),2019-11-04 12:34:00,valid,9,76,9
ZHWX35(1),2019-11-04 11:56:00,valid,8,70,9
ZHWX35(1),2019-11-04 11:58:20,valid,8,76,8
ZHWX35(1),2019-11-04 12:20:40,valid,9,78,9
ZHWX35(1),2019-11-04 11:55:00,valid,3,74,3
ZHWX35(1),2019-11-04 12:00:40,valid,8,73,9
ZHWX35(1),2019-11-04 11:57:20,valid,9,74,10
ZHWX35(1),2019-11-04 17:21:40,valid,5,72,6
ZHWX35(1),2019-11-04 17:24:00,valid,5,71,6
ZHWX35(1),2019-11-04 17:26:20,valid,8,58,11
ZHWX35(1),2019-11-04 17:27:20,valid,8,64,10
ZHWX35(1),2019-11-04 17:28:00,valid,12,67,14
ZHWX35(1),2019-11-04 17:20:40,valid,13,69,16
ZHWX35(1),2019-11-04 17:23:00,valid,9,69,10
ZHWX35(1),2019-11-04 17:25:40,valid,7,73,8
ZHWX35(1),2019-11-04 17:29:00,valid,7,70,8
ZHWX35(1),2019-11-04 15:52:40,valid,6,76,6
ZHWX35(1),2019-11-04 15:55:00,valid,8,74,9
ZHWX35(1),2019-11-04 16:05:40,valid,9,72,9
ZHWX35(1),2019-11-04 16:06:00,valid,7,70,9
ZHWX35(1),2019-11-04 11:59:40,valid,7,79,8
ZHWX35(1),2019-11-04 12:02:00,valid,4,79,4
ZHWX35(1),2019-11-04 12:22:00,valid,7,73,8
